SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,52.01133,38000000,3006,56000000
76561198896246339,RoundNzt,52.16014,44000,5001,59000000
76561199230094250,[l3pu]Fwogiie,52.43454,3005,3003,70000000
76561198851912263,Lexer,52.74171,1014,3002,58000000
76561198047403251,[92BB]St Nicholas,52.74899,36000000,5001,72000000
76561197980151170,Shadynook,52.86303,3001,1006,58000000
76561198078203272,[PTSD]Psycho No. 7,52.8738,3008,5000,57000000
76561199135775747,[TOOB] Renergy,53.06027,37004,3000,60000000
76561199243030718,[QRI] Quantomonkey,53.06057,3005,1000,22000
76561198974231691,agix,53.25395,27000,4004,23001
76561198205579857,Linzi,53.37552,38000000,5002,32001
76561197989028539,Diabler,53.39294,1007,1001,22000
76561199208124083,[ZET] rtyyyyb,53.44836,3005,1005,28000
76561198008859132,[TOG]Lazy_Echidna,53.46091,26005,3004,22001
76561198027169155,DeiRex,53.46497,38001,3004,22000
76561198932043314,[ZMS] Metalted,53.78674,38002,5001,72000000
76561198003528539,Orange Sheets,53.86184,23000,1002,28000
76561197996376845,Arder,54.15934,3004,1003,2001
76561198314320065,DeeDeeNaNaNa,54.22005,49000002,4000,71000000
76561198109881901,Kabs666,54.29772,30001,1001,33000
76561198037649622,Hairybroness,54.33218,26004,2001,22006
76561198076209946,maskeddog,54.89774,2003,1008,1002
76561198031919228,Akane,55.6927,41001,3006,30000000
76561198040113746,Richhyyyy,55.74549,5004,3001,14000
76561199331041764,ov3rk1ll290,56.17351,13000,4004,49000013
76561199150086335,[ZET]toast,58.09538,22001,3003,28000
76561198318696429,coasterdean,63.58122,23000,1000,2000
