SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,44.04929,40000000,3002,6200
76561198081356099,[CTR] Sandals,44.87009,40000000,3006,69000000
76561198052077385,[6dog] schmxrg,45.38252,15001,5002,23008
76561199051019898,[heyo]Mr. Hubub,46.10729,38003,1006,5000
76561199643465013,l3purple,47.68328,44000,3006,25000000
76561198091849339,Hi Im Yolo,48.60189,36000000,3002,56000000
76561198934033785,OgelGames,50.83253,3001,1005,2001
76561198000529645,ButItRuns,51.35307,3001,1009,8000
76561198847191844,Meowbee,52.46819,26002,1006,2009
76561198131756122,FINSTER83,52.69947,38003,1004,2004
76561198210248213,CodeingerCat,53.79926,38001,3006,10000
76561198124868209,hermitwolf,60.31091,27001,1002,5000
76561197965640463,[CTR]L3it3R,60.35591,32000000,2001,29000000
