SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198896246339,RoundNzt,44.37108,44000,5001,59000000
76561199126724675,ZOMAN,44.42398,35000,3001,6000
76561198205579857,Linzi,44.63485,38000000,5002,32001
76561198047403251,St Nicholas,44.7401,36000000,5001,72000000
76561198072912743,Lynhardt,44.81508,6000,1006,22004
76561198974231691,agix,44.82772,27000,4004,23001
76561199051019898,[heyo]Mr. Hubub,44.89481,38003,1006,5000
76561199208124083,[ZET]rtyyyyb,44.94749,35003,4003,10001
76561199498272376,Butter,45.02542,38000000,5000,23002
76561197980151170,Shadynook,45.10561,36000000,1006,71000000
76561198988960546,F1Y1NGDUTCHM8N,45.13014,3000,1006,25000000
76561198027169155,DeiRex,45.14902,38001,3004,22000
76561198259463003,R0nanC,45.19621,54000000,3000,10002
76561198008859132,[TOG]Lazy_Echidna,45.25816,26005,3004,22001
76561198015736943,Drunkshinobi,45.37209,6004,3004,20004
76561197970830160,Cactushead,45.39946,38001,1004,2004
76561199529259554,Pants,45.52771,3007,3005,27000000
76561197989028539,Diabler,45.75338,1007,1001,22000
76561198111674880,[ZET]a_random_tumbleweed,45.88139,32000,1007,31003
76561198932043314,[ZMS] Metalted,45.88914,13000,5001,23008
76561198314320065,DeeDeeNaNaNa,46.16172,49000002,4000,11000
76561198117035460,TwoFace,46.36388,22003,3004,65000000
76561198846673916,Matic_D,46.38847,26005,2002,22002
76561198003528539,Orange Sheets,46.39105,23000,1002,28000
76561198838593572,invisiblecat8,46.56976,13005,1002,24005
76561197996376845,Arder,46.80668,49000006,1002,2001
76561198031919228,Akane,47.19254,41001,3006,30000000
76561198333205852,Jappiedoedelzak,47.32072,26000000,1003,27000000
76561198076209946,maskeddog,48.41556,2003,1008,1002
76561199552333329,vectortrajector,52.51825,1006,1001,2001
76561199360882850,sulleyhoughton,52.92233,10000000,3005,10000000
76561198437210711,azebramoomoo,67.59863,8000,1003,7000
