SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198974231691,agix,38.82137,27000,4004,23001
76561198896246339,RoundNzt,38.83007,44000,5001,59000000
76561198205579857,Linzi,38.86206,38000000,5002,32001
76561198072912743,Lynhardt,38.95761,6000,1006,22004
76561198047403251,St Nicholas,39.12153,36000000,5001,72000000
76561199208124083,[ZET]rtyyyyb,39.16971,35003,4003,10001
76561198259463003,R0nanC,39.25873,54000000,3000,10002
76561197980151170,Shadynook,39.41284,36000000,1006,71000000
76561199498272376,Butter,39.43236,38000000,5000,23002
76561198027169155,DeiRex,39.47876,38001,3004,22000
76561197965180640,Trapdoor,39.51344,16000000,2001,15000000
76561199051019898,[heyo]Mr. Hubub,39.64074,38003,1006,5000
76561198988960546,F1Y1NGDUTCHM8N,39.73341,3000,1006,25000000
76561198008859132,[TOG]Lazy_Echidna,39.99801,26005,3004,22001
76561198932043314,[ZMS] Metalted,40.05498,13000,5001,23008
76561199529259554,Pants,40.10744,3007,3005,27000000
76561197989028539,Diabler,40.18616,1007,1001,22000
76561197970830160,Cactushead,40.25264,38001,1004,2004
76561198846673916,Matic_D,40.58474,26005,2002,22002
76561197996376845,Arder,40.71786,49000006,1002,2001
76561198314320065,DeeDeeNaNaNa,40.74542,49000002,4000,11000
76561198111674880,[ZET]a_random_tumbleweed,40.86218,32000,1007,31003
76561198838593572,invisiblecat8,40.99715,13005,1002,24005
76561198003528539,Orange Sheets,41.2317,23000,1002,28000
76561198076209946,maskeddog,42.23627,2003,1008,1002
76561198015736943,Drunkshinobi,42.76712,6004,3004,20004
76561198031919228,Akane,42.82656,41001,3006,30000000
76561199360882850,sulleyhoughton,43.90215,10000000,3005,10000000
76561198302475135,Random robot,44.64384,26004,1005,2001
76561199385416696,Agnostos,52.59146,3001,1009,1000
