SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,57.56667,38000000,3006,56000000
76561198106476018,[CTR]jandje,57.61762,49000001,3004,59000000
76561198847576929,Lightning,57.70432,38006,3004,6300
76561199027567424,[RTR] Hydro,57.94807,40000000,3001,14000000
76561198001387193,Warcans,57.98217,36000000,3002,27000000
76561198020002661,RadiationMutt,57.99019,3003,3002,58000000
76561198030459761,[RTR] I_stay_sideway,58.0637,38001,1008,2017
76561198851912263,Lexer,58.0653,1014,3002,2020
76561198067925412,AndMe14,58.08794,15000,3000,5002
76561198149636594,quickracer10,58.1557,36001,1000,17000
76561198031919228,Akane,58.23349,55000001,3006,30000000
76561198155015234,VirusCookies,58.24096,15000,1008,11000
76561198027169155,DeiRex,58.29835,38001,3004,22000
76561198896246339,RoundNzt,58.38956,44000,1002,13001
76561198932043314,Metalted,58.58724,45002,3001,59000000
76561198144386329,Ben Bingo,58.64547,10000,1000,23001
76561199128492450,ITz_WillleeMan,58.73306,41000,1000,6000
76561198083036528,Vampiricoes,58.87101,12000,1008,7000
76561198043268277,Frog Mime,59.00597,33002,3006,20006
76561198153431663,Boonanas,59.01069,41000,4004,14001
76561198008859132,Lazy_Echidna,59.06869,26005,3004,6500
76561198032199540,Animerk,59.21721,35003,1004,6005
76561198049072812,BeeHoles,59.3443,49000008,1006,49000005
76561198062753716,LinguineSticks,59.57492,49000001,4003,27000000
76561198115857790,Andrei,59.74579,2006,1005,27000000
76561198136885512,ChociCinna94,59.82685,45003,1007,24004
76561198799198486,manuel_widdel,59.82915,15001,1009,7000
76561198255840218,wedjininja,59.98379,12000000,1000,5002
76561198253561586,broscolotos,60.05083,6001,1004,6200
76561198315914115,SQUARE Necron,60.1031,38001,1001,6000
76561197996376845,Arder,60.158,3004,1003,2001
76561199047034485,adrianvelez1117,60.20407,26000000,1005,2001
76561198030345957,Jakub Vymetal,60.21478,4001,2000,6000
76561198098016967,jwf1112,60.58816,14000,1006,7000
76561198838593572,invisiblecat8,60.59031,13005,1002,24005
76561198825843285,Cheze,60.65972,12000,2000,10000
76561198068631969,Desync,60.87862,12000000,3000,2012
76561199009305655,noobwithnukes,60.97331,32001,1002,2000
76561199167976549,Cyclops10234,61.40121,35003,2000,5000
76561198091849339,Hi Im Yolo,61.64771,3007,1004,6004
76561198028924316,Sluwe Kiwi,61.7907,1000,1000,1000
76561199160730448,Joshy2008,73.88225,45000,1000,23011
76561198043815593,boltzmann,83.70759,3001,1000,2008
