SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198161379363,[CTR]Cbad Cruiser,58.05486,22000,3002,18000000
76561198021974488,[CTR] NathWalt,58.31447,6001,3000,14001
76561198081356099,[CTR] Sandals,58.42968,40000000,3006,28000
76561198104372256,Jakie Cash,58.47706,3001,3003,60000000
76561199173536675,[CTR]OwlPlague,59.47985,40000000,3001,60000000
76561197965640463,L3it3R,60.15676,32000000,2001,29000000
76561198073514582,klun_,61.20932,33000000,2002,20001
76561198061460580,Happydr,62.67195,49000006,1005,6003
76561198096538404,Hellequin,66.93521,45003,1009,24004
