SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198161379363,[CTR]Cbad Cruiser,45.01941,22000,3002,18000000
76561198081356099,[CTR] Sandals,45.04816,40000000,3006,28000
76561198104372256,Jakie Cash,45.1638,3001,3003,60000000
76561198021974488,[CTR] NathWalt,45.88503,6001,3000,14001
76561197999431502,[PFE] readfreak7,45.93175,3001,1000,6004
76561199173536675,[CTR]OwlPlague,46.33433,40000000,3001,60000000
76561198061460580,Happydr,47.71068,49000006,1005,6003
76561197965640463,L3it3R,47.95663,32000000,2001,29000000
76561198073514582,klun_,49.24291,33000000,2002,20001
76561198096538404,Hellequin,49.76944,45003,1009,24004
76561198996540340,Ooki,50.24428,35008,1000,8002
76561198062753716,LinguineSticks,53.02198,38000,4003,6003
76561198870312435,NATHAN,54.82602,3003,2000,14000000
76561199002720572,vortex,55.57409,3007,1005,27000000
76561199169728015,SuburbianLord,59.62455,45003,1000,2017
