SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198104372256,Jakie Cash,49.15529,3001,3003,60000000
76561198081356099,[CTR] Sandals,49.35123,40000000,3006,28000
76561199173536675,[CTR]OwlPlague,49.60015,40000000,3001,60000000
76561198161379363,[CTR]Cbad Cruiser,49.79459,22000,3002,18000000
76561198021974488,[CTR] NathWalt,49.8442,6001,3000,14001
76561197965640463,L3it3R,51.53318,32000000,2001,29000000
76561198061460580,Happydr,51.75708,49000006,1005,6003
76561197999431502,[PFE] readfreak7,51.88187,3001,1000,6004
76561198012873957,Frixion,54.65676,44000,3004,6300
76561198096538404,Hellequin,55.02926,45003,1009,24004
76561198073514582,klun_,55.63373,33000000,2002,20001
