SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198081356099,[CTR] Sandals,47.68059,40000000,3006,28000
76561198104372256,Jakie Cash,47.72844,3001,3003,60000000
76561198161379363,[CTR]Cbad Cruiser,47.79105,22000,3002,18000000
76561198052872868,Prepe,47.80368,1100,1000,2020
76561198021974488,[CTR] NathWalt,47.81491,6001,3000,14001
76561199173536675,[CTR]OwlPlague,47.90981,40000000,3001,60000000
76561197999431502,[PFE] readfreak7,48.2057,3001,1000,6004
76561197965640463,L3it3R,48.24131,32000000,2001,29000000
76561198061460580,Happydr,48.46984,49000006,1005,6003
76561198012873957,Frixion,48.51105,44000,3004,6300
76561198073514582,klun_,48.78882,33000000,2002,20001
76561199193409206,Mothzz,48.807,39000,1004,24006
76561198096538404,Hellequin,49.13681,45003,1009,24004
76561199002720572,vortex,49.83148,3007,1005,27000000
76561199027978669,thedj5665,51.0818,32000,1002,9000
76561198870312435,NATHAN,53.90728,3003,2000,14000000
