SteamId,Username,Time
76561198052077385,schmxrg,32.6582183837891
76561199024808939,Kernkob,32.6794700622559
76561198178190613,magical,32.9272346496582
76561198157436732,variableferret,32.9709014892578
76561197991251753,[CTR]Mortishade,33.0444793701172
76561198842622746,Beans,33.0865745544434
76561198091849339,Hi Im Yolo,33.1770858764648
76561198974231691,agix,33.2163009643555
76561198000593151,Triton,33.2384185791016
76561198364662649,Heart-TGV,33.2516746520996
76561199173536675,[CTR]OwlPlague,33.5750465393066
76561198169339323,[CTR]Lamp,33.6341094970703
76561197963702040,Chinpokomon,33.6579399108887
76561198859311447,Joe-bgaming,34.1393852233887
76561199842604096,Dartho Mas,34.4114036560059
76561198325331655,Past,34.7949829101563
76561199580052002,TheRockingSheep,34.8635597229004
76561199183419126,LPDTKTrIcKz,34.9822540283203
76561198104669751,buppo,35.4500198364258
76561198825952821,GrimAngel2188,35.8740005493164
76561198144551155,Termite,36.0424041748047
76561198140912398,smokey420,36.8078002929688
76561198417703343,samulazar,39.5543327331543
