SteamId,Username,Time
76561199024808939,Kernkob,37.7160720825195
76561198974231691,agix,37.8426971435547
76561198178190613,magical,37.8868179321289
76561198052077385,schmxrg,37.8879089355469
76561198000593151,Triton,37.917350769043
76561198842622746,Beans,38.267635345459
76561199147780037,An Actual g00se,38.3591575622559
76561198169339323,[CTR]Lamp,38.6049957275391
76561198364662649,Heart-TGV,38.624755859375
76561199173536675,[CTR]OwlPlague,38.6294479370117
76561198008859132,Lazy_Echidna,38.644458770752
76561197991251753,[CTR]Mortishade,38.6866416931152
76561198157436732,variableferret,38.9133110046387
76561197963702040,Chinpokomon,39.0357856750488
76561198091849339,Hi Im Yolo,39.2802772521973
76561199183419126,LPDTKTrIcKz,39.5375823974609
76561199842604096,Dartho Mas,40.0784378051758
76561198103209137,Hoshu,40.1145324707031
76561198031919228,Akane,40.2127685546875
76561197960306021,reddi,40.4840469360352
76561198144551155,Termite,40.5398178100586
76561198111539202,evil bob,41.5265312194824
76561198417142470,JoxHox,42.0958061218262
76561198050905081,lost in trees,42.9594650268555
