SteamId,Username,Time
76561199024808939,Kernkob,40.0678215026855
76561198052077385,schmxrg,40.6402549743652
76561198178190613,magical,40.6639213562012
76561197991251753,[CTR]Mortishade,40.7553977966309
76561198877428244,Sterben,40.8334541320801
76561198842622746,Beans,40.9124794006348
76561199173536675,[CTR]OwlPlague,41.0131378173828
76561198974231691,agix,41.0200691223145
76561198008859132,Lazy_Echidna,41.2658081054688
76561198091849339,Hi Im Yolo,41.2822875976563
76561198169339323,[CTR]Lamp,41.3335723876953
76561198000593151,Triton,41.4812431335449
76561198364662649,Heart-TGV,41.6149673461914
76561197978703963,deadlleg,42.1255531311035
76561199208403105,chr1sFr3sh,42.3037719726563
76561198157436732,variableferret,42.4614944458008
76561199183419126,LPDTKTrIcKz,42.5073471069336
76561197963702040,Chinpokomon,42.7291793823242
76561198859311447,Joe-bgaming,42.9005813598633
76561198325331655,Past,43.0717697143555
76561198031919228,Akane,43.2792510986328
76561198144551155,Termite,43.3990097045898
76561199842604096,Dartho Mas,43.511848449707
76561199580052002,TheRockingSheep,43.5810546875
76561198103209137,Hoshu,43.6197242736816
76561199602234412,MetalCJ,43.8620796203613
76561198193265119,Twisted Wolf,47.0708045959473
