SteamId,Username,Time
76561199024808939,Kernkob,44.8804321289063
76561198842622746,Beans,45.0159187316895
76561198178190613,magical,45.0634651184082
76561198052077385,schmxrg,45.1151504516602
76561198091849339,Hi Im Yolo,45.2960777282715
76561198877428244,Sterben,45.4089508056641
76561199147780037,An Actual g00se,45.4443283081055
76561198364662649,Heart-TGV,45.5667304992676
76561198974231691,agix,45.8323097229004
76561199173536675,[CTR]OwlPlague,45.8400001525879
76561198169339323,[CTR]Lamp,45.846565246582
76561198000593151,Triton,45.8562049865723
76561197991251753,[CTR]Mortishade,45.9568405151367
76561197963702040,Chinpokomon,46.0834503173828
76561198031919228,Akane,46.4730911254883
76561198008859132,Lazy_Echidna,46.566219329834
76561199580052002,TheRockingSheep,46.5677185058594
76561198157436732,variableferret,46.5943565368652
76561199183419126,LPDTKTrIcKz,46.8441352844238
76561198103209137,Hoshu,46.8683547973633
76561198144551155,Termite,47.2115631103516
76561199047900037,Waterproof Toaster,47.2131958007813
76561198193265119,Twisted Wolf,47.4317626953125
76561198050905081,lost in trees,47.5594749450684
76561197960306021,reddi,47.7125968933105
76561199842604096,Dartho Mas,48.1474342346191
76561198111539202,evil bob,49.2026062011719
76561198859311447,Joe-bgaming,50.4863586425781
76561198071143276,Alcoholics Anonymous,54.5771179199219
