SteamId,Username,Time
76561198050792757,justMaki,43.9259223937988
76561198430273427,Redstony,44.1673126220703
76561198253679880,PandaMane,44.3010215759277
76561198067925412,AndMe17,44.4725151062012
76561197980151170,Shadynook,44.7337265014648
76561198205579857,Linzi,44.8239707946777
76561199109206781,ping,44.8521766662598
76561199187327002,Tommygaming,44.8574981689453
76561198047403251,St Nicholas,45.1070556640625
76561198314320065,DeeDeeNaNaNa,45.136775970459
76561199129302746,brrryy,45.2955703735352
76561198454611931,376,45.3703308105469
76561198082490487,M4rv,45.4255485534668
76561198091849339,Hi Im Yolo,45.4483032226563
76561198299114586,gilgool,45.4847602844238
76561198076411436,StonyBaboon,45.5176429748535
76561198083300332,K410K3N,45.7262992858887
76561198027023975,Bridaggs,45.7615814208984
76561198131756122,FINSTER83,45.7632026672363
76561198093160301,Hellmet,45.785343170166
76561199602234412,MetalCJ,45.8429908752441
76561198855034411,Grimmlon,46.0303421020508
76561199378866302,Ploddip,46.1439781188965
76561198208927760,Miner_vdv,46.1502876281738
76561198855781617,MMXD18,46.184871673584
76561197989028539,Diabler,46.3701515197754
76561198047054140,Arepuz,46.4112854003906
76561197996376845,Arder,46.4822883605957
76561198126038296,Noxitu,46.5040664672852
76561198046718407,kotosy,46.734790802002
76561199186342067,PlusMicron,46.7419776916504
76561198428660617,BB_Benji,46.8389778137207
76561198031026580,Wotterbytes,46.8612060546875
76561198932043314,Metalted,46.9407348632813
76561198846673916,Matic_D,47.1019134521484
76561198076209946,maskeddog,47.1512107849121
76561199190396500,NoreVL,47.1794967651367
76561198149852056,[NoMercy] Vobeel,48.3243141174316
76561198094611937,Roberto Rojo,49.24169921875
76561199092377275,GWolf,49.3866996765137
76561199347921777,Mima01a,50.0149002075195
76561199097164845,Chrysler,50.3751602172852
76561198049199703,ChefShadow94,51.6013526916504
76561199651799021,Xexend,53.2881698608398
76561198023920758,SavageToad,53.4994125366211
