SteamId,Username,Time
76561199024808939,Kernkob,40.0361824035645
76561198842622746,Beans,41.0454025268555
76561198052077385,schmxrg,41.2851638793945
76561198974231691,agix,41.314697265625
76561198178190613,magical,41.5040321350098
76561198000593151,Triton,41.7484550476074
76561198091849339,Hi Im Yolo,41.8645401000977
76561198877428244,Sterben,41.9504013061523
76561198364662649,Heart-TGV,42.1783714294434
76561197991251753,[CTR]Mortishade,42.3087310791016
76561198859311447,Joe-bgaming,42.7330856323242
76561199173536675,[CTR]OwlPlague,42.83642578125
76561198169339323,[CTR]Lamp,43.3851432800293
76561198157436732,variableferret,43.9734115600586
76561197963702040,Chinpokomon,44.3741073608398
76561199183419126,LPDTKTrIcKz,44.5579299926758
76561198031919228,Akane,44.784008026123
76561198325331655,Past,45.1125984191895
76561199842604096,Dartho Mas,45.3285026550293
76561199580052002,TheRockingSheep,46.1381645202637
76561198825952821,GrimAngel2188,47.0936279296875
76561198144551155,Termite,47.2538681030273
76561198140912398,smokey420,50.3000335693359
