SteamId,Username,Time
76561198050792757,justMaki,41.7004852294922
76561198253679880,PandaMane,42.9899139404297
76561198205579857,Linzi,43.1722297668457
76561198430273427,Redstony,43.3328590393066
76561198082490487,M4rv,43.471248626709
76561198454611931,376,43.5257377624512
76561198299114586,gilgool,43.7736396789551
76561198047403251,St Nicholas,43.8098564147949
76561197980151170,Shadynook,43.9320793151855
76561199187327002,Tommygaming,43.9412307739258
76561198851912263,Lexer,44.066593170166
76561198314320065,DeeDeeNaNaNa,44.1746940612793
76561198840040581,RadAbsRad,44.2462005615234
76561198076411436,StonyBaboon,44.7806053161621
76561198091849339,Hi Im Yolo,44.7913360595703
76561198083300332,K410K3N,44.8040733337402
76561199109206781,ping,44.8748359680176
76561197989028539,Diabler,45.0146484375
76561199378866302,Ploddip,45.0366973876953
76561198096236961,koz,45.1276206970215
76561198131756122,FINSTER83,45.1378631591797
76561198027169155,DeiRex,45.1964149475098
76561198842622746,Beans,45.362663269043
76561198046718407,kotosy,45.8690071105957
76561198149852056,[NoMercy] Vobeel,45.9100646972656
76561198359568548,Kodiak,46.1694374084473
76561197996376845,Arder,46.1875610351563
76561198855781617,MMXD18,46.4599113464355
76561198031026580,Wotterbytes,46.5564079284668
76561198932043314,Metalted,46.9943962097168
76561199129302746,brrryy,47.0297203063965
76561198076209946,maskeddog,47.3540420532227
76561198428660617,BB_Benji,47.7322196960449
76561198846673916,Matic_D,47.8670463562012
76561198001552703,sejusenpai,48.0874061584473
76561199112560691,BaasBallas,48.9026832580566
76561199347921777,Mima01a,48.9996566772461
76561198126038296,Noxitu,49.2277374267578
76561199190396500,NoreVL,49.6566009521484
76561198064403078,Kohlebrikett,49.7541847229004
76561199651799021,Xexend,50.3664932250977
