SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,52.8246,3008,1002,30002
76561198106476018,[CTR]jandje,53.09251,49000014,3001,59000000
76561198335037968,A2 Zecklord,53.69796,38001,1006,49000006
76561199126724675,ZOMAN,53.93068,3008,3001,60000000
76561198896246339,RoundNzt,54.14986,44000,1002,59000000
76561199083480800,lewis,54.51428,3007,1002,5000
76561198081686672,[RTR] Not That Guy,54.54207,40000000,3004,58000000
76561198052872868,Prepe,54.63874,1100,1000,2020
76561198030459761,[RTR] I_stay_sideway,54.73464,6009,1008,2017
76561198047403251,St Nicholas,55.00173,3008,3001,23011
76561198104372256,Jakie,55.07681,21000,3006,30003
76561198851912263,Lexer,55.09339,1014,3002,2020
76561197995534351,Kaiser64,55.10727,37004,4004,23000
76561198040113746,Richhyyyy,55.1382,5004,3001,14000
76561198056301310,matt,55.25821,5000,1006,8001
76561199477437324,[BGR] Joking,55.48612,22001,3005,1004
76561198043268277,A Broken Forklift,55.68429,33002,3006,20006
76561198838593572,invisiblecat8,55.93705,13005,1002,24005
76561198932043314,Metalted,55.99127,37002,1002,23001
76561198096236961,koz,56.13554,3001,2000,14000
76561197980151170,Shadynook,56.20112,3001,1006,14001
76561199487691428,Jrax144,56.38351,49000015,2001,2021
76561197996376845,Arder,56.46343,3004,1003,2001
76561198031919228,Akane,56.57149,55000001,3006,30000000
76561198098720057,BearBobber,56.85458,33003,4001,1000
76561198207957111,Lord Mendigo,57.07097,45000,3006,35000000
76561199247569114,MaxVerstappen9768,57.14999,36000000,3006,28000
76561198295503899,bosajohan,57.35316,3004,1005,19000
76561199049047981,CPAGamer,57.37733,7000,2002,5002
76561198079708481,[DNF]Father Maldonado,57.73083,42000,2002,29000000
76561199230056823,Flames1099,57.91907,35005,2000,29000
76561198040976717,ttv/Lilly the Bun,58.42335,13004,2002,30000
76561199126272859,Bottomless,59.24146,22001,1011,5001
76561199242298449,Chrispy Baycon,59.25537,3005,1008,2002
76561198991237382,[P50] TraNin,59.7247,26005,3005,9002
76561198051435874,H3draut3r,63.16249,36001,1002,23011
76561197972906318,| Må§†єr ﮔђάĸę |,64.05283,25000,1000,6000
76561198205446215,daniel,75.53839,8000,1005,7000
