SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,41.83827,40000000,3001,14000000
76561198021974488,[CTR] NathWalt,42.03173,6001,3000,14001
76561199173536675,[CTR]OwlPlague,42.36423,41000,3001,60000000
76561198167592418,GazBond,42.68116,13000,1003,13000
76561199024808939,Kernkob,42.71777,36000000,3002,6200
76561198290668879,Socks242,42.72575,61000000,3004,57000000
76561198067925412,AndMe14,42.84964,15000,3000,5002
76561198008859132,Lazy_Echidna,42.91026,41000,3004,6500
76561197962913845,JoeRobot,43.54858,38001,2000,49000002
76561198000962040,Chiquillo,43.65003,12000000,1004,23011
76561198974231691,agix,44.0241,27000,4004,23001
76561198120997995,Tiresias,44.67314,49000005,1009,19001
76561198061713126,Sub-Zero,44.74272,36000,3003,3001
76561198872766913,Stew4theWin,45.67287,38006,1002,49000002
76561198295868882,Trixie,46.15784,4000,1008,1000
76561197980297600,maurer3d,46.56744,15000,1002,49000002
76561198338812990,Half-Qilin,46.98465,49000006,1005,3000
