SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,43.10961,36000000,3002,6200
76561199027567424,Hydro,43.26453,40000000,3001,14000000
76561198290668879,Socks242,43.38409,61000000,3004,57000000
76561199173536675,[CTR]OwlPlague,43.5023,41000,3001,60000000
76561198021974488,[CTR] NathWalt,43.89229,6001,3000,14001
76561198067925412,AndMe14,44.16109,15000,3000,5002
76561198008859132,Lazy_Echidna,44.37277,41000,3004,6500
76561198167592418,GazBond,44.5573,13000,1003,13000
76561198020318768,holychez,46.30852,6000,4003,5000
76561198000962040,Chiquillo,46.83578,12000000,1004,23011
76561198338812990,Half-Qilin,47.72929,49000006,1005,3000
76561198882131321,Raven,47.856,3007,2001,23010
76561198974231691,agix,48.84436,27000,4004,23001
76561198032122112,Baul Plart,50.04718,38003,1002,7000
76561198839953247,Roskgo,52.95601,11000000,1000,28000000
