SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,31.79524,40000000,3001,14000000
76561198021974488,[CTR] NathWalt,31.93202,6001,3000,14001
76561199024808939,Kernkob,31.99595,36000000,3002,6200
76561198067925412,AndMe14,32.03126,15000,3000,5002
76561198008859132,Lazy_Echidna,32.04851,41000,3004,6500
76561198290668879,Socks242,32.22896,61000000,3004,57000000
76561199173536675,[CTR]OwlPlague,32.35146,41000,3001,60000000
76561199433869377,bluecarwater,32.75004,38001,1005,6003
76561198000962040,Chiquillo,33.1596,12000000,1004,23011
76561198067086968,dln385,33.40455,38006,2002,14000
76561197965640463,[CTR]L3it3R,33.51791,32000000,2002,29000000
76561198034152424,Weeze: The Juice,33.83239,26004,1009,5100
76561198974231691,agix,33.9092,27000,4004,23001
