SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,47.38512,40000000,3001,14000000
76561198008859132,Lazy_Echidna,47.81692,41000,3004,6500
76561198021974488,[CTR] NathWalt,47.96633,6001,3000,14001
76561199024808939,Kernkob,48.05882,36000000,3002,6200
76561198290668879,Socks242,48.43191,61000000,3004,57000000
76561198067925412,AndMe14,48.69079,15000,3000,5002
76561199173536675,[CTR]OwlPlague,49.46249,41000,3001,60000000
76561198000962040,Chiquillo,52.88718,12000000,1004,23011
76561198974231691,agix,53.55662,27000,4004,23001
76561197965640463,[CTR]L3it3R,53.97285,32000000,2002,29000000
