SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,31.26427,3008,1002,30002
76561198106476018,[CTR]jandje,31.50294,49000014,3001,59000000
76561198056301310,matt,31.86613,5000,1006,8001
76561198047403251,St Nicholas,31.96678,3008,3001,23011
76561199126724675,ZOMAN,32.07671,3008,3001,60000000
76561197995534351,Kaiser64,32.22729,37004,4004,23000
76561198335037968,A2 Zecklord,32.22738,38001,1006,49000006
76561198851912263,Lexer,32.2389,1014,3002,2020
76561199083480800,lewis,32.25204,3007,1002,5000
76561199487691428,Jrax144,32.27428,49000015,2001,2021
76561198030459761,[RTR] I_stay_sideway,32.41924,6009,1008,2017
76561198081686672,[RTR] Not That Guy,32.65062,40000000,3004,58000000
76561198896246339,RoundNzt,32.67243,44000,1002,59000000
76561198842622746,Beans,32.6855,5006,3004,29000
76561198838593572,invisiblecat8,32.73992,13005,1002,24005
76561198043268277,A Broken Forklift,32.74493,33002,3006,20006
76561198932043314,Metalted,32.81427,37002,1002,23001
76561198052872868,Prepe,32.83322,1100,1000,2020
76561198040113746,Richhyyyy,32.85477,5004,3001,14000
76561198295503899,bosajohan,32.94657,3004,1005,19000
76561198091849339,Hi Im Yolo,32.99548,49000002,1004,49000006
76561198031919228,Akane,33.00413,55000001,3006,30000000
76561198991237382,[P50] TraNin,33.02348,26005,3005,9002
76561198040976717,ttv/Lilly the Bun,33.06579,13004,2002,30000
76561199049047981,CPAGamer,33.11679,7000,2002,5002
76561199230056823,Flames1099,33.12588,35005,2000,29000
76561197996376845,Arder,33.24169,3004,1003,2001
76561197980151170,Shadynook,33.50354,3001,1006,14001
76561199242298449,Chrispy Baycon,33.60477,3005,1008,2002
76561198098720057,BearBobber,33.70029,33003,4001,1000
76561199114318530,HelloVeryNiceToMeet,33.92004,23000,1003,2000
76561198207957111,Lord Mendigo,33.92412,45000,3006,35000000
