SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,56.83649,3008,1002,30002
76561198106476018,[CTR]jandje,57.44434,49000014,3001,59000000
76561198896246339,RoundNzt,57.55936,44000,1002,59000000
76561199126724675,ZOMAN,58.02028,3008,3001,60000000
76561198081686672,[RTR] Not That Guy,58.08363,40000000,3004,58000000
76561198030459761,[RTR] I_stay_sideway,58.63401,6009,1008,2017
76561198851912263,Lexer,59.09805,1014,3002,2020
76561198932043314,Metalted,59.25262,37002,1002,23001
76561199083480800,lewis,59.5089,3007,1002,5000
76561198047403251,St Nicholas,59.5129,3008,3001,23011
76561198043268277,A Broken Forklift,59.62149,33002,3006,20006
76561198081325056,Pendraw,59.69756,38001,1006,11000
76561198136325529,GrimWooper,59.71208,30000,3001,23000
76561198031919228,Akane,59.8235,55000001,3006,30000000
76561197995534351,Kaiser64,60.17564,37004,4004,23000
76561197996376845,Arder,60.24392,3004,1003,2001
76561198052872868,Prepe,60.35177,1100,1000,2020
76561198207957111,Lord Mendigo,60.41365,45000,3006,35000000
76561198195303514,Mr. X,60.81397,26004,1004,23000
76561198328740082,xXAugustasXx,61.16997,43000,4001,7000
76561198040976717,ttv/Lilly the Bun,61.2064,13004,2002,30000
76561198091849339,Hi Im Yolo,61.22649,49000002,1004,49000006
76561198335037968,A2 Zecklord,62.00244,38001,1006,49000006
76561199316777120,[MR] Dølus,62.18428,49000015,3000,49000004
76561198838593572,invisiblecat8,62.46566,13005,1002,24005
76561198056301310,matt,64.49617,5000,1006,8001
76561198412316983,pald22,65.87179,1000,1000,2001
76561198102164779,Skinnyx◢◤,66.31943,3001,1004,2001
76561198983425377,Roger256,68.41241,16000000,1001,14000000
76561198063900176,JAM,76.85824,3000,1000,1000
