SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,56.4273,40000000,3001,14000000
76561198021974488,[CTR] NathWalt,57.07079,6001,3000,14001
76561199024808939,Kernkob,57.22309,36000000,3002,6200
76561198290668879,Socks242,57.34551,61000000,3004,57000000
76561198008859132,Lazy_Echidna,58.31955,41000,3004,6500
76561199173536675,[CTR]OwlPlague,58.94312,41000,3001,60000000
76561198000962040,Chiquillo,59.81614,12000000,1004,23011
76561198067925412,AndMe14,60.65237,15000,3000,5002
76561198974231691,agix,61.18823,27000,4004,23001
76561198115857790,Andrei,63.24545,2006,1005,27000000
76561198045567813,Absentics,67.68289,38001,1006,28000
