SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,[RTR]Mark,56.19535,3008,1002,30002
76561198056301310,matt,56.34623,5000,1006,8001
76561199126724675,[SL] ZOMAN,56.35764,3008,3001,60000000
76561198030459761,[GSR]Istaysideway,56.76616,36000000,1008,2017
76561198965056659,[HDWQ]zivecef,56.92981,38000000,3001,20002
76561198050792757,justMaki,56.9991,38000000,3006,56000000
76561198106476018,[CTR]jandje,57.07961,32000000,2001,29000000
76561197996872205,Erko,57.2173,1001,3004,6004
76561199242599801,[XTR]Hawk,57.25324,35006,1001,6004
76561198047403251,[cozy]St Nicholas,57.25726,38000000,3001,58000000
76561199027567424,[SLOW] Hydro,57.36379,40000000,3001,57000000
76561199051019898,[heyo]potatotron,57.38519,38003,1006,5000
76561198335037968,[TBD]A2 Zecklord,57.44521,38001,1006,49000006
76561198027169155,DeiRex,57.59393,38001,3004,22000
76561198896246339,RoundNzt,57.63079,44000,1002,59000000
76561198031919228,Akane,58.25092,55000001,3006,30000000
76561198932043314,Metalted,58.29808,45002,1002,23001
76561199128560669,GrahamPlayz8,58.35929,22002,3002,24002
76561199138381808,[KBR] shadeely,58.49298,3009,3006,22003
76561197989028539,Diabler,58.62548,1014,1001,22000
76561198259463003,[CTR]R0nanC,58.64085,54000000,3000,6100
76561197980151170,Shadynook,58.69352,3001,1006,14001
76561198851912263,Lexer,58.69399,1014,3002,58000000
76561197996376845,Arder,58.74529,3004,1003,2001
76561199180150756,GearworkDragon,58.84188,9000,1004,30003
76561198838593572,invisiblecat8,58.86041,13005,1002,24005
76561198311835092,MichelleX,58.88712,13004,1008,23007
76561198040113746,Richhyyyy,58.98994,5004,3001,14000
76561198974231691,agix,59.16391,6001,4004,23001
76561198199830705,[badr] Hidef09,59.59515,13003,2000,2021
76561199002720572,vortex,60.04469,32000000,2001,23001
76561198120703231,Dylan,61.23452,38002,1005,5006
76561198048503797,AssassinLV,61.40461,49000008,1006,49000013
76561198159335356,Microknigh7,62.24688,11000,1000,1000
76561198076209946,maskeddog,62.99497,2003,1008,1002
76561198043471291,dizzledee,64.82914,8000,1006,21003
76561198870312435,[XTR] NATHAN,66.22691,3003,2000,14000000
76561199077441365,DeegieCH123,70.34314,47000000,4004,34000000
