SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198965056659,[HDWQ]zivecef,33.93636,38000000,3001,20002
76561199126724675,[SL] ZOMAN,33.93703,3008,3001,60000000
76561198050792757,justMaki,33.99796,38000000,3006,56000000
76561198064346397,[RTR]Mark,34.02927,3008,1002,30002
76561198896246339,RoundNzt,34.48124,44000,1002,59000000
76561198056301310,matt,34.49102,5000,1006,8001
76561199027567424,[SLOW] Hydro,34.59232,40000000,3001,57000000
76561199242599801,[XTR]Hawk,34.6769,35006,1001,6004
76561198047403251,[cozy]St Nicholas,34.75132,38000000,3001,58000000
76561198335037968,[TBD]A2 Zecklord,34.76674,38001,1006,49000006
76561197996872205,Erko,34.82572,1001,3004,6004
76561198030459761,[GSR]Istaysideway,34.88323,36000000,1008,2017
76561198851912263,Lexer,35.32686,1014,3002,58000000
76561198974231691,agix,35.79646,6001,4004,23001
76561199128560669,GrahamPlayz8,35.82201,22002,3002,24002
76561199180150756,GearworkDragon,35.92194,9000,1004,30003
76561197980151170,Shadynook,35.96251,3001,1006,14001
76561199115313906,[OREO]Pigbuy,36.49181,3008,3001,49000002
76561198311835092,MichelleX,36.62225,13004,1008,23007
76561199051019898,[heyo]potatotron,36.62515,38003,1006,5000
76561198031919228,Akane,36.79026,55000001,3006,30000000
76561197996376845,Arder,37.65991,3004,1003,2001
76561198838593572,invisiblecat8,37.78311,13005,1002,24005
76561199138381808,[KBR] shadeely,37.95366,3009,3006,22003
76561198259463003,[CTR]R0nanC,38.4142,54000000,3000,6100
76561198076209946,maskeddog,38.49878,2003,1008,1002
76561198048503797,AssassinLV,38.53977,49000008,1006,49000013
76561198932043314,Metalted,39.63741,45002,1002,23001
76561198134878298,SnowWolfyx2,40.61538,38001,1006,15004
