SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,42.86269,,,
76561199024808939,Kernkob,42.95173,,,
76561198052077385,schmxrg,42.95646,,,
76561198290668879,Socks242,43.42051,,,
76561198021974488,[CTR] NathWalt,43.47757,,,
76561199173536675,[CTR]OwlPlague,43.84779,,,
76561197965640463,L3it3R,43.95334,,,
76561198314320065,DeeDeeNaNaNa,45.06488,,,
76561198044311728,ezzie,45.30891,,,
76561198210248213,CodeingerCat,45.32131,,,
76561198286325851,MrHetzy,45.33385,,,
76561198029193223,b0baphettyWAP,46.15466,,,
76561198192078309,GPTG,46.53502,,,
76561198158497194,mori_cinis,47.19036,,,
76561198067772153,ionic funk,48.16175,,,
76561198073205915,Yunikōn-chan,49.00914,,,
