SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,46.36978,,,
76561198052077385,schmxrg,46.38405,,,
76561198021974488,[CTR] NathWalt,46.42147,,,
76561199024808939,Kernkob,47.07524,,,
76561197965640463,L3it3R,47.39258,,,
76561198290668879,Socks242,47.44722,,,
76561198210248213,CodeingerCat,47.84877,,,
76561199173536675,[CTR]OwlPlague,48.10321,,,
76561198286325851,MrHetzy,48.45136,,,
76561198314320065,DeeDeeNaNaNa,49.88931,,,
76561198158497194,mori_cinis,51.05408,,,
76561198192078309,GPTG,57.28802,,,
