SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,56.41267,,,
76561198205579857,Linzi,56.83601,,,
76561198021974488,[CTR] NathWalt,57.49353,,,
76561199024808939,Kernkob,57.55533,,,
76561198290668879,Socks242,57.60697,,,
76561199173536675,[CTR]OwlPlague,57.95331,,,
76561197965640463,L3it3R,58.76303,,,
76561198210248213,CodeingerCat,61.32239,,,
76561198090052084,Lewd Activity,62.42694,,,
76561198314320065,DeeDeeNaNaNa,63.15522,,,
76561198192078309,GPTG,63.61011,,,
76561198286325851,MrHetzy,64.53547,,,
76561198158497194,mori_cinis,68.27859,,,
