SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[SL] ZOMAN,51.32092,3008,3001,60000000
76561198056301310,matt,51.40344,5000,1006,8001
76561197996872205,Erko,51.55723,1001,3004,6004
76561198064346397,[RTR]Mark,51.55839,3008,1002,30002
76561198335037968,[TBD]A2 Zecklord,51.56425,38001,1006,49000006
76561199027567424,[SLOW] Hydro,51.64093,40000000,3001,57000000
76561198050792757,justMaki,51.66113,38000000,3006,56000000
76561198030459761,[GSR]Istaysideway,51.76019,36000000,1008,2017
76561198851912263,Lexer,51.90108,1014,3002,58000000
76561198047403251,[cozy]St Nicholas,52.03664,38000000,3001,58000000
76561198965056659,[HDWQ]zivecef,52.18421,38000000,3001,20002
76561197980151170,Shadynook,52.45133,3001,1006,14001
76561199051019898,[heyo]potatotron,52.67367,38003,1006,5000
76561198259463003,[CTR]R0nanC,52.7551,54000000,3000,6100
76561198932043314,Metalted,52.97162,45002,1002,23001
76561199115313906,[OREO]Pigbuy,53.01799,3008,3001,49000002
76561199138381808,[KBR] shadeely,53.04786,3009,3006,22003
76561199180150756,GearworkDragon,53.22581,9000,1004,30003
76561198134878298,SnowWolfyx2,53.47984,38001,1006,15004
76561199128560669,GrahamPlayz8,53.50931,22002,3002,24002
76561199242599801,[XTR]Hawk,53.58589,35006,1001,6004
76561198974231691,agix,53.96383,6001,4004,23001
76561197996376845,Arder,54.32804,3004,1003,2001
76561197989028539,Diabler,54.41129,1014,1001,22000
76561198311835092,MichelleX,54.80679,13004,1008,23007
76561198870312435,[XTR] NATHAN,54.84714,3003,2000,14000000
76561198031919228,Akane,54.94382,55000001,3006,30000000
76561198838593572,invisiblecat8,54.9514,13005,1002,24005
76561199002720572,vortex,55.7118,32000000,2001,23001
76561198048503797,AssassinLV,56.33409,49000008,1006,49000013
76561198076209946,maskeddog,57.90976,2003,1008,1002
76561199073700659,MasterGamer64,58.01536,3001,1004,34000000
76561198026791198,John Freeman,62.83321,35008,1009,2017
