SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198081356099,[CTR] Sandals,21.6908,40000000,3006,28000
76561198082304391,[CTR]TheBamboozler,22.18449,40000000,3002,18000001
76561198020002661,RadiationMutt,22.21896,3005,1004,11000
76561198059628222,[CTR]zedShep,22.22208,49000010,1006,2019
76561198047403251,St Nicholas,22.34999,6004,3004,12000
76561199173536675,[CTR]OwlPlague,22.35721,40000000,3001,18000001
76561198021974488,[CTR] NathWalt,22.76652,6001,3000,14000
76561199242599801,hawk,22.94392,1100,3000,6005
76561198203457014,DitoJabba2468,23.23823,49000004,2000,3000
76561199100609626,Cheezeetta,23.45643,3001,2002,25000000
76561199056666486,crcollins1013,24.09213,35002,1001,29000
76561198870312435,NATHAN,24.21415,3003,2000,14000000
76561199002720572,vortex,24.29862,32000000,2001,8000
76561198258951793,EnigmaHSV,24.67275,1000,1000,1000
76561197965640463,L3it3R,289.9985,32000000,2001,29000000
