SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198020002661,RadiationMutt,57.82475,3005,1004,11000
76561198081356099,[CTR] Sandals,58.00217,40000000,3006,28000
76561198082304391,[CTR]TheBamboozler,60.12413,40000000,3002,18000001
76561198047403251,St Nicholas,60.80949,6004,3004,12000
76561198059628222,[CTR]zedShep,61.25422,49000010,1006,2019
76561199173536675,[CTR]OwlPlague,61.31856,40000000,3001,18000001
76561198021974488,[CTR] NathWalt,61.3361,6001,3000,14000
76561198359568548,Kodiak,62.18522,3007,3005,22001
76561198838593572,invisiblecat8,63.51826,38002,1009,30000
76561197965640463,L3it3R,64.17541,32000000,2001,29000000
76561199002720572,vortex,64.62185,32000000,2001,8000
76561199242599801,hawk,66.11382,1100,3000,6005
76561198099754101,florisdewael,68.55761,39001,1006,23000
76561198225327104,AlexdaCat,73.16646,44000,3006,11001
76561198870312435,NATHAN,86.7169,3003,2000,14000000
