SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,21.48219,38000000,3006,56000000
76561198106476018,jandje,21.50768,49000001,3004,18000002
76561197996872205,Erko,21.8556,1001,3004,6004
76561198008859132,Lazy_Echidna,21.85879,41000,3004,22001
76561198847576929,Lightning,21.87356,38006,3004,6300
76561198290668879,Socks242,22.07466,40000000,3006,18000002
76561199126724675,ZOMAN,22.12728,35005,3002,39000000
76561199043210759,[PFE] Nicolas_Gamer5476,22.13814,3000,4002,29000000
76561198043268277,Frog Mime,22.22289,5004,3006,23007
76561198896246339,RoundNzt,22.33709,44000,1002,13001
76561198155015234,VirusCookies,22.5214,15000,1008,11000
76561198932043314,Metalted,22.56877,25000,3001,23001
76561198061460580,Happydr,22.83419,49000006,1005,6003
76561198086671586,Wesley,22.84053,39001,1000,2001
76561199070202397,Thenonymous,22.86252,39000,1002,14000000
76561198031878388,KBOPYM,22.87885,1000,1000,1000
76561198824105813,V,22.89468,11000000,2000,14000000
76561198838593572,invisiblecat8,22.96445,38002,1009,30000
76561198846673916,Matic_D,23.03288,28002,2002,22006
76561198031919228,Akane,23.0379,55000001,3006,30000000
76561198851912263,Lexer,23.06854,1001,1004,2003
76561197979087520,Mokster,23.07468,6002,1003,6200
76561198310944158,[Poseidon],23.08271,38001,1005,23000
76561198263610174,ex ethereal,23.17133,38002,1009,2002
76561198115470164,AzuriteFalc0n,23.22829,1001,4002,2000
76561198040976717,ttv/Lilly the Bun,23.26085,13003,2002,30000
76561199480203457,Galaxy®,23.3391,25000,1006,27000000
76561198335882306,Thug Gary,23.38877,26000000,1000,23000000
76561198140326779,ishing,23.39363,12000,1003,24000
76561198255588693,Helix__Edge,23.4003,35003,2000,6003
76561197996376845,Arder,23.48391,3004,1003,2001
76561198994291489,Diabox005,23.56483,26004,1005,6003
76561199139050534,CommanderZhora,23.62775,38001,2000,2002
76561198377247115,Maple,23.65043,5000,1008,2000
76561199096485559,twitch.tv/tsgggg,23.90225,38001,1006,6000
76561198402229045,Meowvelous_Purrrson,24.25778,26000000,4000,24000000
76561198431482215,tbb300,24.45129,35002,1002,10000
76561199126272859,Bottomless,24.56802,39002,1002,23008
76561198001071875,duskcheetah,25.05625,12000,1005,2017
76561198037156446,steve,25.93857,25000,1000,6003
76561198803482961,SpicyMango,25.96799,3001,1000,6003
76561199388392683,elibarrett709,26.49607,6000,1001,2001
