SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,43.85147,38000000,3006,56000000
76561198847576929,Lightning,43.93369,38006,3004,6300
76561198290668879,Socks242,46.02622,40000000,3006,18000002
76561198008859132,Lazy_Echidna,46.32233,41000,3004,22001
76561198932043314,Metalted,47.39479,25000,3001,23001
76561198106476018,jandje,48.17825,49000001,3004,18000002
76561198896246339,RoundNzt,48.56269,44000,1002,13001
76561197979087520,Mokster,48.83812,6002,1003,6200
76561199126724675,ZOMAN,49.96206,35005,3002,39000000
76561198155015234,VirusCookies,51.63836,15000,1008,11000
76561199388392683,elibarrett709,52.47507,6000,1001,2001
76561197996376845,Arder,53.03966,3004,1003,2001
76561199480203457,Galaxy®,53.66788,25000,1006,27000000
76561198040976717,ttv/Lilly the Bun,53.86449,13003,2002,30000
76561197996872205,Erko,55.97028,1001,3004,6004
76561199070202397,Thenonymous,57.54992,39000,1002,14000000
76561198061460580,Happydr,58.36138,49000006,1005,6003
76561198031919228,Akane,59.56201,55000001,3006,30000000
76561198879407076,Tentobuet,59.66901,38001,1002,49000011
76561199064553170,Llama_Lordie,60.51156,3006,1003,24000000
76561198846673916,Matic_D,61.45003,28002,2002,22006
76561198277637079,adam,62.47253,1000,1000,1000
76561198031878388,KBOPYM,64.23172,1000,1000,1000
76561199126272859,Bottomless,75.43629,39002,1002,23008
76561199083741743,SirBinkie,174.1313,2000,4003,28000000
