SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,57.58842,38000000,3006,23002
76561198851912263,Lexer,58.09125,1014,3002,58000000
76561199230094250,[RTR]Fwogiie,58.24509,3005,3003,56000000
76561198106476018,[CTR]jandje,58.48112,61000000,3001,59000000
76561198047403251,St Nicholas,58.905,36000000,5001,72000000
76561198067925412,AndMe16,58.93483,15000,3001,58000000
76561198974231691,agix,59.12392,27000,4004,23001
76561198125435428,JobW,59.14759,36000000,3000,8001
76561197996872205,Erko,59.19071,1001,3004,6004
76561197999431502,[HRR] readfreak7,59.30562,3001,1000,6004
76561198896246339,RoundNzt,59.4794,44000,5001,59000000
76561197980151170,Shadynook,59.93085,36000000,1006,71000000
76561198027169155,DeiRex,60.14759,38001,3004,22000
76561199208124083,rtyyyyb,60.28384,35003,4003,10001
76561198091849339,Hi Im Yolo,60.37985,36000000,3002,56000000
76561199529259554,Pants,60.58453,36000000,3005,23002
76561199217544926,dirtyboy58,60.84884,22002,3002,5003
76561198846673916,Matic_D,61.23024,26005,2002,22002
76561198932043314,[ZMS] Metalted,61.39151,13005,5001,58000000
76561198072562380,Jurst,61.42108,3007,3001,5100
76561197989028539,Diabler,61.4887,1007,1001,22000
76561197996376845,Arder,61.80359,49000006,1002,2001
76561198003528539,Orange Sheets,61.8451,23000,1002,28000
76561198428660617,BB_Benji,62.40369,13005,1005,24005
76561198402005981,jtc3161,62.43224,2000,1005,2002
76561198031919228,Akane,62.8854,41001,3006,30000000
76561198109881901,Kabs666,63.33945,30001,1001,33000
76561198076209946,maskeddog,65.59253,2003,1008,1002
76561198048503797,AssassinLV,66.04364,38001,2002,6000
76561199066573688,Erik,68.65908,2000,1004,13000000
76561199155296520,neno,68.89431,3007,1003,22004
