SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,47.22279,38000000,3006,23002
76561199230094250,[RTR]Fwogiie,47.3647,3005,3003,56000000
76561198047403251,St Nicholas,47.52279,36000000,5001,72000000
76561198125435428,JobW,47.61517,36000000,3000,8001
76561197996872205,Erko,47.77257,1001,3004,6004
76561198974231691,agix,47.82239,27000,4004,23001
76561199217544926,dirtyboy58,47.87888,22002,3002,5003
76561197999431502,[HRR] readfreak7,48.00183,3001,1000,6004
76561198896246339,RoundNzt,48.00667,44000,5001,59000000
76561198027169155,DeiRex,48.42572,38001,3004,22000
76561198846673916,Matic_D,48.50681,26005,2002,22002
76561198031919228,Akane,48.66166,41001,3006,30000000
76561198932043314,[ZMS] Metalted,48.74615,13005,5001,58000000
76561197980151170,Shadynook,48.76863,36000000,1006,71000000
76561198428660617,BB_Benji,48.77729,13005,1005,24005
76561198091849339,Hi Im Yolo,48.79857,36000000,3002,56000000
76561197996376845,Arder,48.95105,49000006,1002,2001
76561198109881901,Kabs666,49.18022,30001,1001,33000
76561197989028539,Diabler,49.49253,1007,1001,22000
76561199287869908,Ionjig,49.80953,49000017,3004,49000002
76561198003528539,Orange Sheets,49.85441,23000,1002,28000
76561198048503797,AssassinLV,50.07476,38001,2002,6000
76561198402005981,jtc3161,50.27346,2000,1005,2002
76561199589394762,jofk2415,50.31504,3002,1002,23002
76561199155296520,neno,52.03272,3007,1003,22004
76561198076209946,maskeddog,53.53886,2003,1008,1002
76561198332432026,Primus O.G.,55.79623,1004,4005,3000
76561199282497311,groovy,74.02946,1014,1001,23011
