SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,53.98726,40000000,3002,6200
76561198081356099,[CTR] Sandals,54.24204,40000000,3006,69000000
76561198052077385,[dogg] schmxrg,54.71416,15001,5002,32001
76561199027567424,[CTR]Hydro,54.74388,61000000,3001,57000000
76561198161379363,[CTR]Cbad Cruiser,55.21355,22000,5001,18000000
76561198019659175,Revenger_19,55.48784,1000,1000,1000
76561198008859132,[TOG]Lazy_Echidna,55.56481,26005,3004,22001
76561198416930050,[oops] Wombat!,55.72823,38000000,3006,31003
76561199144056798,ArmchairPolymath,55.81306,35002,3005,23011
76561199051019898,[heyo]Mr. Hubub,56.60678,38003,1006,5000
76561198210248213,CodeingerCat,56.6768,38001,3005,10000
76561198144551155,Termite,57.65774,20000,1004,23012
76561198314320065,DeeDeeNaNaNa,57.67809,49000002,4000,11000
76561198030296976,Kyndagh,59.26714,38001,1006,11000
76561198824465660,joel,59.37764,3001,1005,6004
76561197963702040,[RB]Chinpokomon,60.51597,37004,4003,13000
76561199150086335,[ZET]toast,61.06506,37004,3001,10001
76561198083545292,Bean,61.13275,45003,1008,23007
76561199066807295,Hero_Master67,63.45101,5000,1002,8000
