SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,55.46288,40000000,3002,6200
76561198052077385,[dogg] schmxrg,56.50074,15001,5002,32001
76561198416930050,[oops] Wombat!,56.85227,38000000,3006,31003
76561198081356099,[CTR] Sandals,57.37426,40000000,3006,69000000
76561198851912263,Lexer,57.64831,1014,3002,58000000
76561199144056798,ArmchairPolymath,57.86997,35002,3005,23011
76561198019659175,Revenger_19,58.16199,1000,1000,1000
76561199027567424,[CTR]Hydro,58.37857,61000000,3001,57000000
76561198161379363,[CTR]Cbad Cruiser,58.5354,22000,5001,18000000
76561199051019898,[heyo]Mr. Hubub,58.58531,38003,1006,5000
76561198008859132,[TOG]Lazy_Echidna,58.75825,26005,3004,22001
76561198314320065,DeeDeeNaNaNa,59.17715,49000002,4000,11000
76561197963702040,[RB]Chinpokomon,62.67788,37004,4003,13000
76561199150086335,[ZET]toast,64.24987,37004,3001,10001
76561198144551155,Termite,69.01428,20000,1004,23012
76561198083545292,Bean,70.31147,45003,1008,23007
76561198824465660,joel,84.61202,3001,1005,6004
