SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie.Kawaii,59.10224,3009,1008,10001
76561198050792757,justMaki,59.21888,38000000,3006,56000000
76561199126724675,ZOMAN,60.45808,3008,3001,60000000
76561198851912263,Lexer,60.71618,1014,3002,2020
76561198081686672,[RTR] Not That Guy,61.42749,3008,3004,58000000
76561198008859132,Lazy_Echidna,61.46444,41000,3004,6500
76561199112560691,BaasBallas,61.67183,3001,1005,2019
76561198091849339,Hi Im Yolo,62.12298,49000014,1004,21002
76561197989028539,Diabler,62.35837,7001,1001,22000
76561198974231691,agix,63.29066,27000,4004,23001
76561199444184217,SirMagicEarlobeTheFirst,63.36161,19000000,1002,9000
76561198003528539,Orange Sheets,63.80274,23000,1002,28000
76561198171003110,[           ],64.35905,26000000,4001,22000
76561199187135261,theo_f,66.56088,12000000,2000,6000
