SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,48.35363,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,49.08752,3009,1008,10001
76561198851912263,Lexer,49.77544,1014,3002,2020
76561198081686672,[RTR] Not That Guy,50.00811,3008,3004,58000000
76561198008859132,Lazy_Echidna,50.32615,41000,3004,6500
76561197989028539,Diabler,50.96193,7001,1001,22000
76561198091849339,Hi Im Yolo,52.18456,49000014,1004,21002
76561198053798069,JP_pne96,52.57306,3007,1001,22006
76561198974231691,agix,52.63694,27000,4004,23001
76561198294578216,JaBabbit,52.9638,3003,1009,8000
76561199112560691,BaasBallas,53.15969,3001,1005,2019
76561198171003110,[           ],54.64729,26000000,4001,22000
76561198003528539,Orange Sheets,55.33736,23000,1002,28000
76561197972451983,Marcisss,56.61311,13003,2001,23002
