SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,59.23471,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,59.61977,3009,1008,10001
76561198081686672,[RTR] Not That Guy,60.11316,3008,3004,58000000
76561198008859132,Lazy_Echidna,60.72255,41000,3004,6500
76561199126724675,ZOMAN,61.60508,3008,3001,60000000
76561198091849339,Hi Im Yolo,61.74024,49000014,1004,21002
76561197989028539,Diabler,62.04528,7001,1001,22000
76561198974231691,agix,62.05852,27000,4004,23001
76561198003528539,Orange Sheets,63.8285,23000,1002,28000
76561198099754101,florisdewael,64.74697,39001,1006,23000
76561198171003110,[           ],65.62259,26000000,4001,22000
76561199051327850,jennifer.beier,76.34451,7000,1005,5002
