SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,59.3036,3008,1002,30002
76561198106476018,[CTR]jandje,59.39154,49000014,3001,59000000
76561198047403251,St Nicholas,59.63414,6007,3005,5001
76561198896246339,RoundNzt,60.19153,44000,1002,59000000
76561197996872205,Erko,60.49367,1001,3004,6004
76561198353455576,GeneralYoda,60.921,3001,1000,15005
76561197965640463,[CTR]L3it3R,60.96676,32000000,2002,29000000
76561198056301310,matt,61.43184,5000,1006,8001
76561198842622746,Beans,61.64486,5006,3004,29000
76561198426839944,Galactichero623,62.24749,35002,1001,6004
76561198290668879,Socks242,62.2986,61000000,3004,57000000
76561198207957111,Lord Mendigo,62.59138,45000,3006,35000000
76561198043268277,A Broken Forklift,62.73875,33002,3006,20006
76561197975483812,Dunke,62.91667,22000,1000,2017
76561197996376845,Arder,63.03811,3004,1003,2001
76561198031919228,Akane,63.18773,55000001,3006,30000000
76561198052872868,Prepe,63.33786,1100,1000,2020
76561198159073318,GuAlexItar,63.65142,32002,1005,10001
76561197964495214,mythorchid,64.20677,35005,3004,29000
76561199085266774,Legendgold21,64.34914,38004,1001,6000
76561198362676937,Be Gentle,64.69768,37000,1000,9000
76561198339626700,Devosaur_BBX,65.35213,38006,2000,24001
76561197965415412,Henry The Bogard,65.52839,39000,1005,23000
76561198040976717,ttv/Lilly the Bun,66.14355,13004,2002,30000
76561198838593572,invisiblecat8,66.27396,13005,1002,24005
76561198311835092,MichelleX,66.67497,2000,1008,1000
76561198452830182,OPKNIGHT9,66.73119,26000000,1004,27000000
76561198073081442,Schwipop,66.91689,1000,1000,1000
76561199500726908,Deraghdreg,66.95483,49000016,1004,24000000
76561198000493194,MCRJAKE,67.66686,6002,2002,2000
76561198047598040,Toonzman,67.77682,1000,1000,1000
76561198324200457,Ziesor,68.99885,1000,1000,1000
76561199038458459,indigoforestelf,69.16674,3001,1005,1000
76561198397958107,Scorps,76.83784,4000,1006,3000
76561198097526773,LucikS,79.01284,2000,1008,1000
