SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,53.14677,49000014,3001,59000000
76561198064346397,Mark,53.36074,3008,1002,30002
76561198056301310,matt,53.81446,5000,1006,8001
76561199292634733,zodiak,54.09875,3008,3004,2025
76561197996872205,Erko,54.10259,1001,3004,6004
76561198290668879,Socks242,54.17769,61000000,3004,57000000
76561198896246339,RoundNzt,54.33208,44000,1002,59000000
76561197965640463,[CTR]L3it3R,54.57766,32000000,2002,29000000
76561198047403251,St Nicholas,54.75025,6007,3005,5001
76561198426839944,Galactichero623,54.96637,35002,1001,6004
76561198353455576,GeneralYoda,55.74654,3001,1000,15005
76561198031919228,Akane,55.81026,55000001,3006,30000000
76561197975483812,Dunke,55.90175,22000,1000,2017
76561198207957111,Lord Mendigo,56.00033,45000,3006,35000000
76561198052872868,Prepe,56.06273,1100,1000,2020
76561197996376845,Arder,56.97466,3004,1003,2001
76561198043268277,A Broken Forklift,57.04597,33002,3006,20006
76561198838593572,invisiblecat8,59.41013,13005,1002,24005
76561198362676937,Be Gentle,59.51134,37000,1000,9000
76561199086346620,Pinkpiggyrules,60.55564,35002,2000,28000
76561198145132822,cgwheeler96,62.65248,35005,1005,6005
76561198000493194,MCRJAKE,63.78752,6002,2002,2000
76561198047598040,Toonzman,65.97043,1000,1000,1000
76561199085266774,Legendgold21,68.52444,38004,1001,6000
76561198040976717,ttv/Lilly the Bun,68.87558,13004,2002,30000
