SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,45.09851,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,45.8909,3009,1008,10001
76561198008859132,Lazy_Echidna,48.14362,41000,3004,6500
76561199126724675,ZOMAN,48.3322,3008,3001,60000000
76561198081686672,[RTR] Not That Guy,49.76277,3008,3004,58000000
76561198974231691,agix,49.91072,27000,4004,23001
76561197989028539,Diabler,51.46675,7001,1001,22000
76561198091849339,Hi Im Yolo,55.05498,49000014,1004,21002
76561199112560691,BaasBallas,55.06647,3001,1005,2019
76561198003528539,Orange Sheets,55.51646,23000,1002,28000
76561198171003110,[           ],56.48894,26000000,4001,22000
76561199111727325,Serena,69.81332,36001,1005,5100
