SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,49.67823,3008,1002,30002
76561198056301310,matt,50.22585,5000,1006,8001
76561198896246339,RoundNzt,51.27899,44000,1002,59000000
76561198047403251,St Nicholas,51.28519,6007,3005,5001
76561197996872205,Erko,51.37618,1001,3004,6004
76561198353455576,GeneralYoda,52.2877,3001,1000,15005
76561198159073318,GuAlexItar,52.79913,32002,1005,10001
76561198052872868,Prepe,52.91705,1100,1000,2020
76561197975483812,Dunke,52.96031,22000,1000,2017
76561198043268277,A Broken Forklift,53.16935,33002,3006,20006
76561197965640463,[CTR]L3it3R,53.30104,32000000,2002,29000000
76561198838593572,invisiblecat8,53.60185,13005,1002,24005
76561198426839944,Galactichero623,53.63599,35002,1001,6004
76561198031919228,Akane,54.44155,55000001,3006,30000000
76561197964495214,mythorchid,54.80635,35005,3004,29000
76561197996376845,Arder,54.90155,3004,1003,2001
76561199415174096,snorReplay,55.10797,28003,4007,27000000
76561198040976717,ttv/Lilly the Bun,55.41581,13004,2002,30000
76561198159335356,Microknigh7,55.65794,11000,1000,1000
76561198362676937,Be Gentle,58.81834,37000,1000,9000
76561198207957111,Lord Mendigo,58.87087,45000,3006,35000000
76561198311835092,MichelleX,58.92892,2000,1008,1000
