SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,33.13781,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,33.25632,3009,1008,10001
76561198081686672,[RTR] Not That Guy,33.71071,3008,3004,58000000
76561198008859132,Lazy_Echidna,34.13928,41000,3004,6500
76561199126724675,ZOMAN,34.17011,3008,3001,60000000
76561197989028539,Diabler,34.56209,7001,1001,22000
76561198091849339,Hi Im Yolo,34.58896,49000014,1004,21002
76561198974231691,agix,34.66026,27000,4004,23001
76561199112560691,BaasBallas,35.01568,3001,1005,2019
76561198171003110,[           ],35.17342,26000000,4001,22000
76561198294578216,JaBabbit,35.32131,3003,1009,8000
76561198003528539,Orange Sheets,36.06114,23000,1002,28000
76561199038458459,indigoforestelf,40.9226,3001,1005,1000
