SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199490883002,Velocity Viper,37.20066,3000,3001,3000
76561198021974488,[CTR] NathWalt,37.6128,6001,3000,14001
76561198335037968,A2 Zecklord,37.66578,38001,1006,49000006
76561198082304391,[CTR]TheBamboozler,37.74384,61000000,3002,18000001
76561198030459761,I_stay_sideway,37.8145,36000000,1008,2017
76561198052077385,schmxrg,37.8962,15001,1008,58000000
76561198290668879,Socks242,38.03057,61000000,3004,57000000
76561199024808939,Kernkob,38.29224,38000000,3002,6200
76561198060405963,ForestTheBoy,38.44702,24001,1010,23009
76561198965056659,zivecef,38.51886,36000000,3003,20001
76561199217544926,dirtyboy58,38.92453,6001,3000,13001
76561198180572741,Chili,39.02863,1012,3006,30000
76561198359568548,Kodiak,39.1265,6001,1006,22003
76561199173536675,[CTR]OwlPlague,39.16105,41000,3001,60000000
76561198200213958,Jmal :^),39.74548,3001,2000,29000000
76561198136885512,ChociCinna94,40.28943,45003,1007,24004
76561197993584714,domokun,40.44652,31000,1004,2004
76561198842734719,DMILKS,40.64413,2000,4000,22000
76561198299579317,ttv.br4ndonp_,41.29736,3005,1000,2002
76561198982905837,HarryLikesLambos,41.31378,1000,1000,1000
76561198084696430,Smokie,42.68444,3001,1005,2001
