SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,49.33184,15001,1008,58000000
76561198290668879,Socks242,49.86715,61000000,3004,57000000
76561199490883002,Velocity Viper,49.9702,3000,3001,3000
76561198030459761,I_stay_sideway,50.33983,36000000,1008,2017
76561198021974488,[CTR] NathWalt,50.53049,6001,3000,14001
76561198082304391,[CTR]TheBamboozler,50.6329,61000000,3002,18000001
76561198225327104,AlexdaCat,51.17616,44000,3006,11001
76561198335037968,A2 Zecklord,51.21303,38001,1006,49000006
76561199013714548,Chapin,51.23777,38005,1006,2007
76561198060405963,ForestTheBoy,51.44409,24001,1010,23009
76561199173536675,[CTR]OwlPlague,51.47723,41000,3001,60000000
76561199024808939,Kernkob,51.4984,38000000,3002,6200
76561198851912263,Lexer,51.81123,1014,3002,2020
76561198359568548,Kodiak,51.86583,6001,1006,22003
76561198210248213,CodeingerCat,52.83186,38001,1007,10000
76561198200213958,Jmal :^),53.42255,3001,2000,29000000
76561198375804556,Crono,54.38696,1006,4000,24005
76561198040852160,MerlintheWZRD,55.43037,3000,2000,10000
76561198136885512,ChociCinna94,56.64635,45003,1007,24004
76561197993584714,domokun,57.67665,31000,1004,2004
76561199095846892,bucket,60.53055,3005,4001,15002
76561198353861062,DanceRev,64.13535,35003,1011,22006
