SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,65.07214,3008,1002,30002
76561198056301310,matt,65.73442,5000,1006,8001
76561198047403251,St Nicholas,66.46503,6007,3005,5001
76561197965640463,[CTR]L3it3R,66.65717,32000000,2002,29000000
76561197996872205,Erko,66.81854,1001,3004,6004
76561198426839944,Galactichero623,67.46233,35002,1001,6004
76561199415174096,snorReplay,67.7978,28003,4007,27000000
76561197975483812,Dunke,68.03389,22000,1000,2017
76561198353455576,GeneralYoda,68.19585,3001,1000,15005
76561197996376845,Arder,68.77699,3004,1003,2001
76561198040976717,ttv/Lilly the Bun,69.55237,13004,2002,30000
76561198052872868,Prepe,69.56948,1100,1000,2020
76561198043268277,A Broken Forklift,70.30131,33002,3006,20006
76561198375804556,Crono,71.04814,1006,4000,24005
76561198838593572,invisiblecat8,71.25251,13005,1002,24005
76561198031919228,Akane,72.69398,55000001,3006,30000000
