SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,43.0597,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,43.10696,3009,1008,10001
76561199126724675,ZOMAN,43.23412,3008,3001,60000000
76561198091849339,Hi Im Yolo,43.24319,49000014,1004,21002
76561198008859132,Lazy_Echidna,43.51778,41000,3004,6500
76561198081686672,[RTR] Not That Guy,43.59378,3008,3004,58000000
76561198974231691,agix,43.88498,27000,4004,23001
76561197989028539,Diabler,43.90352,7001,1001,22000
76561198325331655,JG,44.43094,1012,1000,25000000
76561198003528539,Orange Sheets,44.46695,23000,1002,28000
76561198171003110,[           ],45.23806,26000000,4001,22000
76561199051327850,jennifer.beier,52.79059,7000,1005,5002
