SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199490883002,Velocity Viper,33.60225,3000,3001,3000
76561198030459761,I_stay_sideway,33.66915,36000000,1008,2017
76561199024808939,Kernkob,33.78248,38000000,3002,6200
76561198335037968,A2 Zecklord,33.79996,38001,1006,49000006
76561198021974488,[CTR] NathWalt,33.81529,6001,3000,14001
76561198082304391,[CTR]TheBamboozler,33.88469,61000000,3002,18000001
76561198290668879,Socks242,33.89458,61000000,3004,57000000
76561198200213958,Jmal :^),33.90028,3001,2000,29000000
76561198359568548,Kodiak,33.95707,6001,1006,22003
76561198052077385,schmxrg,34.00402,15001,1008,58000000
76561199173536675,[CTR]OwlPlague,34.0486,41000,3001,60000000
76561199143845135,_Justn,34.36236,3000,1004,27000000
76561198842622746,Beans,34.3666,5006,3004,29000
76561198060405963,ForestTheBoy,34.41799,24001,1010,23009
76561198136885512,ChociCinna94,34.65128,45003,1007,24004
76561198180572741,Chili,34.70447,1012,3006,30000
76561198965056659,zivecef,34.83527,36000000,3003,20001
76561198012653029,Goobelicious,34.87231,49000015,1000,21001
76561197993584714,domokun,34.88006,31000,1004,2004
76561198021763357,Renowneddragoon,34.94187,25000,1000,8001
76561199217544926,dirtyboy58,35.01188,6001,3000,13001
76561198331129240,slender9979,35.07161,6004,2000,13000
76561198842734719,DMILKS,35.14169,2000,4000,22000
76561198299579317,ttv.br4ndonp_,35.21897,3005,1000,2002
76561198084696430,Smokie,35.39846,3001,1005,2001
76561198329473562,fearnemo96,35.6148,43001,3004,12000
76561198091994639,cookie,35.76366,5000,4005,3000
76561198199120878,Ronan_The_Denominator,36.40975,4000,2002,5000
76561198930143319,DKThrillah,36.58382,11000,2000,22000
76561198304776813,STICK IT IN DADDY,36.88518,3000,1000,1000
76561199038458459,indigoforestelf,37.12049,3001,1005,1000
