SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,49.72561,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,49.93194,3009,1008,10001
76561199126724675,ZOMAN,50.37847,3008,3001,60000000
76561198008859132,Lazy_Echidna,50.57476,41000,3004,6500
76561198851912263,Lexer,51.16373,1014,3002,2020
76561198081686672,[RTR] Not That Guy,51.48877,3008,3004,58000000
76561198091849339,Hi Im Yolo,51.7699,49000014,1004,21002
76561197989028539,Diabler,52.06984,7001,1001,22000
76561199112560691,BaasBallas,53.71116,3001,1005,2019
76561198974231691,agix,54.21632,27000,4004,23001
76561198003528539,Orange Sheets,55.58888,23000,1002,28000
76561198171003110,[           ],58.05633,26000000,4001,22000
