SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie.Kawaii,41.61921,3009,1008,10001
76561198050792757,justMaki,41.88337,38000000,3006,56000000
76561199126724675,ZOMAN,42.08422,3008,3001,60000000
76561198081686672,[RTR] Not That Guy,42.46383,3008,3004,58000000
76561198008859132,Lazy_Echidna,42.78537,41000,3004,6500
76561197989028539,Diabler,43.55799,7001,1001,22000
76561198091849339,Hi Im Yolo,43.58551,49000014,1004,21002
76561198003528539,Orange Sheets,43.96434,23000,1002,28000
76561198171003110,[           ],44.76169,26000000,4001,22000
76561198974231691,agix,44.83001,27000,4004,23001
76561198099754101,florisdewael,45.39839,39001,1006,23000
76561199051327850,jennifer.beier,49.71194,7000,1005,5002
