SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,42.80408,3008,1002,30002
76561198047403251,St Nicholas,44.22416,6007,3005,5001
76561198056301310,matt,44.27536,5000,1006,8001
76561198896246339,RoundNzt,44.3624,44000,1002,59000000
76561197965640463,[CTR]L3it3R,44.70044,32000000,2002,29000000
76561197996872205,Erko,44.95296,1001,3004,6004
76561198426839944,Galactichero623,45.00919,35002,1001,6004
76561199415174096,snorReplay,45.13481,28003,4007,27000000
76561198052872868,Prepe,45.62693,1100,1000,2020
76561198159073318,GuAlexItar,45.64289,32002,1005,10001
76561198031919228,Akane,45.83838,55000001,3006,30000000
76561197996376845,Arder,46.2643,3004,1003,2001
76561198838593572,invisiblecat8,46.35984,13005,1002,24005
76561198043268277,A Broken Forklift,46.37057,33002,3006,20006
76561198842622746,Beans,46.45154,5006,3004,29000
76561198362676937,Be Gentle,46.53627,37000,1000,9000
76561197998066822,Henke,46.61861,11000000,4001,5003
76561199085266774,Legendgold21,46.75331,38004,1001,6000
76561197964495214,mythorchid,46.76177,35005,3004,29000
76561198207957111,Lord Mendigo,46.85201,45000,3006,35000000
76561198375804556,Crono,46.85644,1006,4000,24005
76561198317057262,IstAviX,47.01971,17000,1008,17000
76561198353455576,GeneralYoda,47.03281,3001,1000,15005
76561197975483812,Dunke,47.61577,22000,1000,2017
76561197965415412,Henry The Bogard,47.90115,39000,1005,23000
76561198311835092,MichelleX,47.92947,2000,1008,1000
76561198325776782,KingBlop,47.95367,1000,1000,1000
76561198040976717,ttv/Lilly the Bun,48.37161,13004,2002,30000
76561198405867906,Luna,50.23612,36001,1008,2009
76561198159335356,Microknigh7,50.52711,11000,1000,1000
76561199500726908,Deraghdreg,50.81292,49000016,1004,24000000
76561198335633939,sander.zwanikken,52.37691,13004,1008,2017
76561199038458459,indigoforestelf,52.84827,3001,1005,1000
76561198097526773,LucikS,54.55153,2000,1008,1000
