SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,59.18839,3008,1002,30002
76561197996872205,Erko,60.17405,1001,3004,6004
76561198056301310,matt,60.29007,5000,1006,8001
76561199115313906,[OREO]Pigbuy,60.42873,3008,3001,49000002
76561198896246339,RoundNzt,60.98439,44000,1002,59000000
76561198047403251,St Nicholas,61.09852,6007,3005,5001
76561197965640463,[CTR]L3it3R,61.14956,32000000,2002,29000000
76561198426839944,Galactichero623,61.69591,35002,1001,6004
76561198988960546,F1Y1NGDUTCHM8N,61.8682,3000,1006,25000000
76561197975483812,Dunke,61.93251,22000,1000,2017
76561198043268277,A Broken Forklift,62.14092,33002,3006,20006
76561198353455576,GeneralYoda,62.2706,3001,1000,15005
76561199415174096,snorReplay,62.41938,28003,4007,27000000
76561197996376845,Arder,62.9903,3004,1003,2001
76561198159073318,GuAlexItar,63.1367,32002,1005,10001
76561197965415412,Henry The Bogard,63.24292,39000,1005,23000
76561198838593572,invisiblecat8,63.28597,13005,1002,24005
76561198052872868,Prepe,63.32224,1100,1000,2020
76561198153915602,Kobalds,63.41519,3001,2001,24001
76561197964495214,mythorchid,63.69082,35005,3004,29000
76561198040976717,ttv/Lilly the Bun,64.02896,13004,2002,30000
76561198031919228,Akane,64.1189,55000001,3006,30000000
76561198311835092,MichelleX,64.49222,2000,1008,1000
76561199085266774,Legendgold21,65.12911,38004,1001,6000
76561198325776782,KingBlop,65.20718,1000,1000,1000
76561198007504470,[HaM],65.58962,14000,1004,9000
76561199151153783,EpicKittenCat,65.6944,3001,1006,11000
76561198207957111,Lord Mendigo,65.72004,45000,3006,35000000
76561198362676937,Be Gentle,66.20444,37000,1000,9000
76561198047453909,Neb,66.37931,15000,1004,5000
76561198092113908,Maggie's big balls,69.92735,5000,4001,3000
76561199500726908,Deraghdreg,74.18639,49000016,1004,24000000
