SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,35.41623,3008,1002,30002
76561198106476018,[CTR]jandje,35.53236,49000014,3001,59000000
76561199115313906,[OREO]Pigbuy,35.76809,3008,3001,49000002
76561197996872205,Erko,35.82368,1001,3004,6004
76561198047403251,St Nicholas,35.86284,6007,3005,5001
76561198426839944,Galactichero623,35.9724,35002,1001,6004
76561198353455576,GeneralYoda,35.9861,3001,1000,15005
76561198043268277,A Broken Forklift,36.00437,33002,3006,20006
76561198896246339,RoundNzt,36.01957,44000,1002,59000000
76561198056301310,matt,36.02651,5000,1006,8001
76561197965640463,[CTR]L3it3R,36.04401,32000000,2002,29000000
76561198991237382,[P50] TraNin,36.07297,36000000,3005,12000
76561198000593151,Triton,36.19017,4000,2000,14001
76561198052872868,Prepe,36.2624,1100,1000,2020
76561199121464627,rsgold,36.30676,3008,3001,6300
76561197975483812,Dunke,36.32655,22000,1000,2017
76561199415174096,snorReplay,36.42306,28003,4007,27000000
76561198031919228,Akane,36.61387,55000001,3006,30000000
76561198838593572,invisiblecat8,36.61818,13005,1002,24005
76561197996376845,Arder,36.82819,3004,1003,2001
76561198159335356,Microknigh7,37.0938,11000,1000,1000
76561198153915602,Kobalds,37.28332,3001,2001,24001
76561198007504470,[HaM],37.85171,14000,1004,9000
76561198040976717,ttv/Lilly the Bun,37.95583,13004,2002,30000
76561198207957111,Lord Mendigo,38.28235,45000,3006,35000000
76561198331129240,slender9979,38.55887,6004,2000,13000
76561198325776782,KingBlop,38.56373,1000,1000,1000
76561198311835092,MichelleX,38.59499,2000,1008,1000
76561198362676937,Be Gentle,38.68275,37000,1000,9000
76561198988960546,F1Y1NGDUTCHM8N,39.6012,3000,1006,25000000
76561197965415412,Henry The Bogard,41.06215,39000,1005,23000
76561199143845135,_Justn,42.80424,5000,1000,27000000
76561199085266774,Legendgold21,46.06597,38004,1001,6000
76561198066709184,@Karen I'm Excelution3757,74.71093,2000,1000,1000
