SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,49.10359,38000000,3006,56000000
76561199230094250,[RTR]Fwogiie.Kawaii,49.50995,3009,1008,10001
76561198008859132,Lazy_Echidna,50.47115,41000,3004,6500
76561199126724675,ZOMAN,50.72898,3008,3001,60000000
76561198081686672,[RTR] Not That Guy,50.95414,3008,3004,58000000
76561198091849339,Hi Im Yolo,51.22307,49000014,1004,21002
76561198974231691,agix,51.50369,27000,4004,23001
76561197989028539,Diabler,51.70735,7001,1001,22000
76561198003528539,Orange Sheets,52.99062,23000,1002,28000
76561198294578216,JaBabbit,53.16056,3003,1009,8000
76561198171003110,[           ],53.56765,26000000,4001,22000
76561198099754101,florisdewael,53.81953,39001,1006,23000
76561199051327850,jennifer.beier,62.6813,7000,1005,5002
