SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,42.998,3008,1002,30002
76561198056301310,matt,43.118,5000,1006,8001
76561198842622746,Beans,43.557,5006,3004,29000
76561197996376845,Arder,44.583,3004,1003,2001
76561198207957111,Lord Mendigo,44.75,45000,3006,35000000
76561198145132822,cgwheeler96,45.514,35005,1005,6005
76561198312864600,gatenby_neil,46.566,1000,1000,10000
