SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,37.87851,38000000,3006,56000000
76561198335037968,A2 Zecklord,37.97106,38001,1006,49000006
76561198082304391,[CTR]TheBamboozler,38.3356,61000000,3002,18000001
76561198021974488,[CTR] NathWalt,38.4405,6001,3000,14001
76561198067925412,AndMe14,38.5602,15000,3000,5002
76561199135775747,Renergy,38.56454,37004,2000,2002
76561199230094250,[RTR]Fwogiie.Kawaii,38.5881,3009,1008,10001
76561199027567424,Hydro,38.60692,40000000,3001,14000000
76561198847576929,Lightning,38.64856,38006,3004,6300
76561198052077385,schmxrg,38.77774,15001,1009,23005
76561198081356099,[CTR] Sandals,38.80334,40000000,3006,28000
76561199491897925,DRDOOM,39.01262,6007,3006,5002
76561198008859132,Lazy_Echidna,39.05373,26005,3004,6500
76561198027169155,DeiRex,39.25753,38001,3004,22000
76561198932043314,Metalted,39.29984,37002,1002,23001
76561198851912263,Lexer,39.33953,1014,3002,2020
76561197965640463,L3it3R,39.42471,32000000,2001,29000000
76561199112560691,BaasBallas,39.59275,3001,1005,2019
76561199229647570,jabob2112,39.93083,35000,3000,11000
76561198072912743,Lynhardt,39.98544,3000,1006,10000000
76561198260195102,noodlemandan,40.8976,49000012,1000,23000000
76561198122154036,DragonBlood91D,41.00227,1100,3002,10001
76561198003528539,Orange Sheets,46.9094,23000,1002,28000
76561199189177917,FreckledBard23,47.77317,18001,1005,24000000
76561199466393290,Grim_G4ll0w5,51.30589,25000,2000,8000
