SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,44.86201,49000001,3004,59000000
76561198078203272,Psycho No. 7,45.08548,3009,3000,2023
76561198001387193,Warcans,45.11815,36000000,3002,27000000
76561198030459761,[RTR] I_stay_sideway,45.33339,38001,1008,2017
76561198064346397,Mark,45.33769,3008,1002,30002
76561199126724675,ZOMAN,45.34092,3008,3001,18000002
76561198326232850,Sky,45.51976,1100,3000,6003
76561198043268277,Frog Mime,45.59816,33002,3006,20006
76561198896246339,RoundNzt,45.92266,44000,1002,59000000
76561198052872868,Prepe,46.09032,1100,1000,2020
76561198155015234,VirusCookies,46.29788,15000,1008,11000
76561198257505444,Sett,46.68863,6001,2001,10000
76561198799198486,manuel_widdel,46.76373,15001,1009,7000
76561198067925412,AndMe14,46.8028,15000,3000,5002
76561198838593572,invisiblecat8,46.96821,13005,1002,24005
76561198251692488,Beanie Boi,47.61961,3001,2000,2001
76561199056666486,crcollins1013,47.7262,45000,1001,29000
76561198086671586,The Stig,47.78305,3005,1000,2021
76561197974809230,54mmy,47.96834,3001,1006,5000
76561199024815723,Buckmester Lambert,48.10053,1010,1010,23000
76561198079035062,Wortelstok,48.24263,39000,1003,2000
76561198031919228,Akane,48.28695,55000001,3006,30000000
76561199480045245,ghoulplayzs be like,48.36099,49000011,4004,17000000
76561197996376845,Arder,48.38025,3004,1003,2001
76561199079152076,TheGerm,48.63435,1008,3004,10001
76561197984621034,=XDC=Wolf,49.14605,35000,1009,28000000
76561197992809732,bobbarleh,49.51928,39001,1000,2019
76561198025001349,gtub,49.74854,26000000,1005,7000
76561198041812509,cyrdaan,50.14248,13004,1007,24004
76561199008410061,tchrmschmidt,50.42352,15000,1005,6003
76561198430524119,Mr Glados,51.07113,5000,1000,6000
76561199218029567,MissMomo<3,54.26359,45003,1008,23010
76561198142588111,El Dibu 54,65.47486,38001,1005,24000000
