SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198050792757,justMaki,35.38283,38000000,3006,56000000
76561198847576929,Lightning,35.80845,38006,3004,6300
76561198021974488,[CTR] NathWalt,35.91866,6001,3000,14001
76561198008859132,Lazy_Echidna,36.00611,26005,3004,6500
76561199135775747,Renergy,36.02923,37004,2000,2002
76561198082304391,[CTR]TheBamboozler,36.05115,61000000,3002,18000001
76561198052077385,schmxrg,36.07049,15001,1009,23005
76561199027567424,Hydro,36.07503,40000000,3001,14000000
76561197965640463,L3it3R,36.08295,32000000,2001,29000000
76561198081356099,[CTR] Sandals,36.18901,40000000,3006,28000
76561198335037968,A2 Zecklord,36.24021,38001,1006,49000006
76561198027169155,DeiRex,36.27476,38001,3004,22000
76561198152281654,Zarro,36.3054,38006,1003,28000
76561199491897925,DRDOOM,36.48432,6007,3006,5002
76561198932043314,Metalted,36.53887,37002,1002,23001
76561198851912263,Lexer,36.86314,1014,3002,2020
76561199112560691,BaasBallas,36.91131,3001,1005,2019
76561199229647570,jabob2112,37.27273,35000,3000,11000
76561198260195102,noodlemandan,37.47662,49000012,1000,23000000
76561198122154036,DragonBlood91D,37.6606,1100,3002,10001
76561198003528539,Orange Sheets,38.71979,23000,1002,28000
76561197992255092,sf.is.a.bbt,40.89169,19000000,4007,29000000
