SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198030459761,[RTR] I_stay_sideway,54.66439,38001,1008,2017
76561198106476018,[CTR]jandje,54.73885,49000001,3004,59000000
76561198064346397,Mark,54.84116,3008,1002,30002
76561198896246339,RoundNzt,55.20972,44000,1002,59000000
76561198078203272,Psycho No. 7,55.51254,3009,3000,2023
76561198326232850,Sky,55.61731,1100,3000,6003
76561199126724675,ZOMAN,56.23869,3008,3001,18000002
76561198155015234,VirusCookies,57.87828,15000,1008,11000
76561198052872868,Prepe,58.11706,1100,1000,2020
76561198001387193,Warcans,58.74717,36000000,3002,27000000
76561198031919228,Akane,60.68114,55000001,3006,30000000
76561198257505444,Sett,60.85514,6001,2001,10000
76561198043268277,Frog Mime,60.91299,33002,3006,20006
76561199053404858,[OR] Roader,61.35406,3008,2002,2025
76561198838593572,invisiblecat8,61.64235,13005,1002,24005
76561198799198486,manuel_widdel,61.76754,15001,1009,7000
76561198251692488,Beanie Boi,62.75231,3001,2000,2001
76561199218029567,MissMomo<3,65.10598,45003,1008,23010
76561199024815723,Buckmester Lambert,65.26124,1010,1010,23000
76561199497754224,Sann93,65.29144,2000,4002,5000
76561198063035041,Soleo,66.12186,15000,2000,13000
76561197998066822,Henke,67.69756,11000000,4001,5003
76561198056635651,Chimeralization,70.5818,32000,2001,6004
