SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198106476018,[CTR]jandje,40.35016,49000001,3004,59000000
76561198896246339,RoundNzt,40.35489,44000,1002,59000000
76561198078203272,Psycho No. 7,40.38972,3009,3000,2023
76561198043268277,Frog Mime,40.48747,33002,3006,20006
76561199126724675,ZOMAN,40.49384,3008,3001,18000002
76561198064346397,Mark,40.50889,3008,1002,30002
76561198001387193,Warcans,40.55969,36000000,3002,27000000
76561198030459761,[RTR] I_stay_sideway,40.61276,38001,1008,2017
76561198326232850,Sky,40.63247,1100,3000,6003
76561198257505444,Sett,41.17538,6001,2001,10000
76561198052872868,Prepe,41.62236,1100,1000,2020
76561198031919228,Akane,41.86797,55000001,3006,30000000
76561199218029567,MissMomo<3,42.03137,45003,1008,23010
76561199160205171,Mossbro,42.13791,3000,1000,2001
76561198155015234,VirusCookies,42.1677,15000,1008,11000
76561198838593572,invisiblecat8,42.57302,13005,1002,24005
76561198799198486,manuel_widdel,42.69587,15001,1009,7000
76561198091849339,Hi Im Yolo,43.1639,3005,1004,49000011
76561198041812509,cyrdaan,44.08369,13004,1007,24004
76561198251692488,Beanie Boi,44.56471,3001,2000,2001
76561199024815723,Buckmester Lambert,45.10925,1010,1010,23000
76561199008410061,tchrmschmidt,45.44965,15000,1005,6003
76561198079035062,Wortelstok,45.60279,39000,1003,2000
76561198275713969,MISO,45.6107,5000,1008,5000
76561198086671586,The Stig,45.87999,3005,1000,2021
76561198040976717,ttv/Lilly the Bun,47.22303,13004,2002,30000
76561199497754224,Sann93,48.23911,2000,4002,5000
76561198252993168,Ant Supremacist,49.81453,5000,1008,21005
76561199209780296,ThatDevTim,49.95792,35002,1005,5100
76561198261755044,Gootz,50.4394,8000,1006,10000
76561197996376845,Arder,51.5225,3004,1003,2001
76561198071232112,Pappekak,52.70417,35003,4003,6005
