SteamId,Username,Time,ZeepkistId, ColorId, HatId
76561198021974488,[CTR] NathWalt,45.9986,6001,3000,14001
76561198050792757,justMaki,46.10733,38000000,3006,56000000
76561198847576929,Lightning,46.1918,38006,3004,6300
76561198052077385,schmxrg,46.2297,15001,1009,23005
76561198082304391,[CTR]TheBamboozler,46.29337,61000000,3002,18000001
76561198008859132,Lazy_Echidna,46.66009,26005,3004,6500
76561198932043314,Metalted,46.72028,37002,1002,23001
76561198335037968,A2 Zecklord,46.72297,38001,1006,49000006
76561199027567424,Hydro,46.77045,40000000,3001,14000000
76561198081356099,[CTR] Sandals,46.8099,40000000,3006,28000
76561199229647570,jabob2112,46.89039,35000,3000,11000
76561199230094250,[RTR]Fwogiie.Kawaii,46.95745,3009,1008,10001
76561198067925412,AndMe14,47.01361,15000,3000,5002
76561198851912263,Lexer,47.11901,1014,3002,2020
76561198027169155,DeiRex,47.2241,38001,3004,22000
76561199491897925,DRDOOM,47.3635,6007,3006,5002
76561199135775747,Renergy,47.37282,37004,2000,2002
76561199112560691,BaasBallas,47.44537,3001,1005,2019
76561197965640463,L3it3R,48.05912,32000000,2001,29000000
76561198260195102,noodlemandan,48.27652,49000012,1000,23000000
76561198072912743,Lynhardt,48.28665,3000,1006,10000000
76561198122154036,DragonBlood91D,48.72613,1100,3002,10001
76561198152281654,Zarro,49.06753,38006,1003,28000
76561198003528539,Orange Sheets,49.41836,23000,1002,28000
